1.429995421268785760e+00 1.257539062500000000e+04
1.451615484225448949e+00 1.257969726562500000e+04
1.022154089505632468e+00 1.258400390625000000e+04
5.413431387033923459e-01 1.258831054687500000e+04
2.635583321084201125e-01 1.259261718750000000e+04
3.903340089466859619e-01 1.259692382812500000e+04
4.405067338238018992e-01 1.260123046875000000e+04
3.868086266473215740e-01 1.260553710937500000e+04
2.299846373259050447e-01 1.260984375000000000e+04
1.882260325311617410e-01 1.261415039062500000e+04
4.310522693050948817e-01 1.261845703125000000e+04
6.894061520011383060e-01 1.262276367187500000e+04
6.565164962008045446e-01 1.262707031250000000e+04
4.948718734503573247e-01 1.263137695312500000e+04
2.609586354778756223e-01 1.263568359375000000e+04
3.940033954952035788e-01 1.263999023437500000e+04
5.784735580264399601e-01 1.264429687500000000e+04
6.640242762786724429e-01 1.264860351562500000e+04
6.508282374590441677e-01 1.265291015625000000e+04
5.450301992322396094e-01 1.265721679687500000e+04
4.632037800136846739e-01 1.266152343750000000e+04
5.438757585109534887e-01 1.266583007812500000e+04
6.426062028948290594e-01 1.267013671875000000e+04
6.458248825249932601e-01 1.267444335937500000e+04
5.593841675963775462e-01 1.267875000000000000e+04
3.943452514066894121e-01 1.268305664062500000e+04
3.202392315120494160e-01 1.268736328125000000e+04
3.221550013695795855e-01 1.269166992187500000e+04
3.528949912538261180e-01 1.269597656250000000e+04
2.595828282210796423e-01 1.270028320312500000e+04
1.861191275492692088e-01 1.270458984375000000e+04
1.123833872381887755e-01 1.270889648437500000e+04
1.366831999304529699e-01 1.271320312500000000e+04
1.773111707603085008e-01 1.271750976562500000e+04
1.786996794835047364e-01 1.272181640625000000e+04
1.259420443490328889e-01 1.272612304687500000e+04
5.676740717128592878e-02 1.273042968750000000e+04
5.578517158414193766e-02 1.273473632812500000e+04
1.579271847483388336e-01 1.273904296875000000e+04
1.759644517460487168e-01 1.274334960937500000e+04
1.909313863804938116e-01 1.274765625000000000e+04
1.739401719797219470e-01 1.275196289062500000e+04
8.179559396253612003e-02 1.275626953125000000e+04
6.441870610014321930e-02 1.276057617187500000e+04
1.038461749662190209e-01 1.276488281250000000e+04
7.054037927583156620e-02 1.276918945312500000e+04
1.113401395289402296e-01 1.277349609375000000e+04
7.498454337741797260e-02 1.277780273437500000e+04
1.055553723924000931e-01 1.278210937500000000e+04
5.555667060014314595e-02 1.278641601562500000e+04
7.584780494017437369e-02 1.279072265625000000e+04
2.076030323526014409e-01 1.279502929687500000e+04
1.926986482484544239e-01 1.279933593750000000e+04
2.263128451405648500e-01 1.280364257812500000e+04
1.516676778398394487e-01 1.280794921875000000e+04
1.162705143414701769e-01 1.281225585937500000e+04
1.747518816790641014e-02 1.281656250000000000e+04
8.936713646856622728e-02 1.282086914062500000e+04
1.752282249408410597e-01 1.282517578125000000e+04
1.206886742241357752e-01 1.282948242187500000e+04
1.671470408303154520e-01 1.283378906250000000e+04
1.261059363055045679e-01 1.283809570312500000e+04
1.641759220783970408e-01 1.284240234375000000e+04
1.860934925937476614e-01 1.284670898437500000e+04
1.393463217025087686e-01 1.285101562500000000e+04
1.254607788009906855e-01 1.285532226562500000e+04
1.709132510983445707e-01 1.285962890625000000e+04
2.559137066694317508e-01 1.286393554687500000e+04
3.409210593344753626e-01 1.286824218750000000e+04
4.372924283163554526e-01 1.287254882812500000e+04
3.636437287886700176e-01 1.287685546875000000e+04
4.017506573994233943e-01 1.288116210937500000e+04
2.782152315188221592e-01 1.288546875000000000e+04
2.908960941909277675e-01 1.288977539062500000e+04
2.998830065591791549e-01 1.289408203125000000e+04
2.536643339549991549e-01 1.289838867187500000e+04
1.237076974873341922e-01 1.290269531250000000e+04
1.699047447366690833e-01 1.290700195312500000e+04
3.545327098812174893e-01 1.291130859375000000e+04
5.585326936796394248e-01 1.291561523437500000e+04
7.017429313621377229e-01 1.291992187500000000e+04
7.779208441107966499e-01 1.292422851562500000e+04
7.195604037537143283e-01 1.292853515625000000e+04
6.638288086806266586e-01 1.293284179687500000e+04
6.071283883533186154e-01 1.293714843750000000e+04
4.918731923287150698e-01 1.294145507812500000e+04
4.128250330157512971e-01 1.294576171875000000e+04
3.674214541581364846e-01 1.295006835937500000e+04
3.484001739528702069e-01 1.295437500000000000e+04
2.605598175595310040e-01 1.295868164062500000e+04
3.318711904241001265e-01 1.296298828125000000e+04
3.587931712052712108e-01 1.296729492187500000e+04
3.514402352675967678e-01 1.297160156250000000e+04
3.448836373069401606e-01 1.297590820312500000e+04
3.771282807988021180e-01 1.298021484375000000e+04
4.465249081762665551e-01 1.298452148437500000e+04
5.230676469222155234e-01 1.298882812500000000e+04
5.797781597167788181e-01 1.299313476562500000e+04
5.387600264851399867e-01 1.299744140625000000e+04
4.215940756891426999e-01 1.300174804687500000e+04
3.628345444312013890e-01 1.300605468750000000e+04
4.231670399229249813e-01 1.301036132812500000e+04
5.804960649554817831e-01 1.301466796875000000e+04
6.929021957613712424e-01 1.301897460937500000e+04
8.350521010875480155e-01 1.302328125000000000e+04
1.021317475225473004e+00 1.302758789062500000e+04
1.177742862900296617e+00 1.303189453125000000e+04
1.289562307010324593e+00 1.303620117187500000e+04
1.280822952027085515e+00 1.304050781250000000e+04
1.130611294359002095e+00 1.304481445312500000e+04
9.410249473341083526e-01 1.304912109375000000e+04
6.978428960170387496e-01 1.305342773437500000e+04
4.822558776308754069e-01 1.305773437500000000e+04
3.298893578060015375e-01 1.306204101562500000e+04
2.873343526860173691e-01 1.306634765625000000e+04
3.218733183365630746e-01 1.307065429687500000e+04
3.944359550957656779e-01 1.307496093750000000e+04
4.709037042164513909e-01 1.307926757812500000e+04
5.762299050553792990e-01 1.308357421875000000e+04
5.757010689068502440e-01 1.308788085937500000e+04
6.003354917434975402e-01 1.309218750000000000e+04
5.607151699723271765e-01 1.309649414062500000e+04
5.751595860641965929e-01 1.310080078125000000e+04
5.649094154025707804e-01 1.310510742187500000e+04
5.352582527866973638e-01 1.310941406250000000e+04
4.323579622270840583e-01 1.311372070312500000e+04
3.119000327388941618e-01 1.311802734375000000e+04
1.463577379895602548e-01 1.312233398437500000e+04
4.680467824125832121e-02 1.312664062500000000e+04
1.227463095821446498e-01 1.313094726562500000e+04
2.690875101356635102e-01 1.313525390625000000e+04
3.053002191048660441e-01 1.313956054687500000e+04
3.420097028557350094e-01 1.314386718750000000e+04
3.292003111400695903e-01 1.314817382812500000e+04
2.929514784074611633e-01 1.315248046875000000e+04
2.758323829047783504e-01 1.315678710937500000e+04
3.739878054139669228e-01 1.316109375000000000e+04
4.787024889038332676e-01 1.316540039062500000e+04
5.803801562598603914e-01 1.316970703125000000e+04
5.686696640703980954e-01 1.317401367187500000e+04
4.754881553648215853e-01 1.317832031250000000e+04
3.511914964968806396e-01 1.318262695312500000e+04
2.067384391395204468e-01 1.318693359375000000e+04
8.712943263425769469e-02 1.319124023437500000e+04
6.450767415186865750e-02 1.319554687500000000e+04
7.258886630098340675e-02 1.319985351562500000e+04
2.834362679875926730e-02 1.320416015625000000e+04
1.003857907629459728e-01 1.320846679687500000e+04
2.044036306579375128e-01 1.321277343750000000e+04
2.351431194374742906e-01 1.321708007812500000e+04
2.781511062123407374e-01 1.322138671875000000e+04
2.524894305390605886e-01 1.322569335937500000e+04
2.459577465290361531e-01 1.323000000000000000e+04
2.713283393159668377e-01 1.323430664062500000e+04
3.897306494872815885e-01 1.323861328125000000e+04
4.795144193487100304e-01 1.324291992187500000e+04
5.472092912358915706e-01 1.324722656250000000e+04
5.254095069975284193e-01 1.325153320312500000e+04
4.927935551790372792e-01 1.325583984375000000e+04
4.845123100446678821e-01 1.326014648437500000e+04
4.383507772397812752e-01 1.326445312500000000e+04
3.608018475055488894e-01 1.326875976562500000e+04
3.140709795498959345e-01 1.327306640625000000e+04
3.086130008981187722e-01 1.327737304687500000e+04
2.580783952231129885e-01 1.328167968750000000e+04
2.983596202556513810e-01 1.328598632812500000e+04
2.056078338570950237e-01 1.329029296875000000e+04
2.189481042703181890e-01 1.329459960937500000e+04
1.222039251645053171e-01 1.329890625000000000e+04
1.722647990101762727e-01 1.330321289062500000e+04
2.137597873033571516e-01 1.330751953125000000e+04
2.660365011853402795e-01 1.331182617187500000e+04
2.610174139541632243e-01 1.331613281250000000e+04
2.194639586189501279e-01 1.332043945312500000e+04
1.587413366456849606e-01 1.332474609375000000e+04
1.431805384659586011e-01 1.332905273437500000e+04
2.267780966878752136e-01 1.333335937500000000e+04
1.624657360324155697e-01 1.333766601562500000e+04
1.992714293764441813e-01 1.334197265625000000e+04
1.457022546904714611e-01 1.334627929687500000e+04
1.575214530846648364e-01 1.335058593750000000e+04
1.071647156998104949e-01 1.335489257812500000e+04
1.036352284398131263e-01 1.335919921875000000e+04
1.855978366854283690e-01 1.336350585937500000e+04
2.391925779804125740e-01 1.336781250000000000e+04
3.076456625906284770e-01 1.337211914062500000e+04
2.804571966302234487e-01 1.337642578125000000e+04
2.322856331611537206e-01 1.338073242187500000e+04
1.194983309296197699e-01 1.338503906250000000e+04
6.485746197602623719e-02 1.338934570312500000e+04
1.369953760915698093e-01 1.339365234375000000e+04
1.887984043398702738e-01 1.339795898437500000e+04
2.837512498640066827e-01 1.340226562500000000e+04
3.239564501060599455e-01 1.340657226562500000e+04
4.177949089280109107e-01 1.341087890625000000e+04
4.882438953297277839e-01 1.341518554687500000e+04
5.792731674402565867e-01 1.341949218750000000e+04
5.354786887232265702e-01 1.342379882812500000e+04
4.925070627373467902e-01 1.342810546875000000e+04
3.795023571920375649e-01 1.343241210937500000e+04
3.259147215617277382e-01 1.343671875000000000e+04
2.927393374625825162e-01 1.344102539062500000e+04
2.935678148107406793e-01 1.344533203125000000e+04
2.232851695028184591e-01 1.344963867187500000e+04
1.622133429826261575e-01 1.345394531250000000e+04
6.945298461398664858e-02 1.345825195312500000e+04
5.653532612825532683e-02 1.346255859375000000e+04
7.000706336230083648e-02 1.346686523437500000e+04
9.924192979708328088e-02 1.347117187500000000e+04
1.934303193333468673e-01 1.347547851562500000e+04
2.931030248290500406e-01 1.347978515625000000e+04
3.447338491543550654e-01 1.348409179687500000e+04
3.623496459341316034e-01 1.348839843750000000e+04
2.801091315395206616e-01 1.349270507812500000e+04
2.003655655960684123e-01 1.349701171875000000e+04
1.551537145722848288e-01 1.350131835937500000e+04
1.360016784940049905e-01 1.350562500000000000e+04
1.870169755010769042e-01 1.350993164062500000e+04
1.003336611817591123e-01 1.351423828125000000e+04
5.829065622990391854e-02 1.351854492187500000e+04
1.358347138703082935e-01 1.352285156250000000e+04
2.521576091098278183e-01 1.352715820312500000e+04
4.386276627079681578e-01 1.353146484375000000e+04
5.402579908015885390e-01 1.353577148437500000e+04
5.675597670160548169e-01 1.354007812500000000e+04
5.376067760151943542e-01 1.354438476562500000e+04
3.872730292176532196e-01 1.354869140625000000e+04
3.738491866950764964e-01 1.355299804687500000e+04
3.169115530875403763e-01 1.355730468750000000e+04
3.396910945715246877e-01 1.356161132812500000e+04
3.801019542049576261e-01 1.356591796875000000e+04
3.991737712400440508e-01 1.357022460937500000e+04
3.479037934210219563e-01 1.357453125000000000e+04
2.648599532528830292e-01 1.357883789062500000e+04
1.431587060110212639e-01 1.358314453125000000e+04
1.772931760968264880e-01 1.358745117187500000e+04
1.826859887931681359e-01 1.359175781250000000e+04
2.487568734041558371e-01 1.359606445312500000e+04
1.861153755510031871e-01 1.360037109375000000e+04
1.290134234983519035e-01 1.360467773437500000e+04
5.264291471566538705e-02 1.360898437500000000e+04
1.404348193988176896e-01 1.361329101562500000e+04
2.074386992139130304e-01 1.361759765625000000e+04
2.188003124713137348e-01 1.362190429687500000e+04
1.525651795106210407e-01 1.362621093750000000e+04
1.314026753643103840e-01 1.363051757812500000e+04
5.824387530704322469e-02 1.363482421875000000e+04
8.287598824868842862e-02 1.363913085937500000e+04
1.616273660567229264e-01 1.364343750000000000e+04
2.006013561417312185e-01 1.364774414062500000e+04
1.482906599297900141e-01 1.365205078125000000e+04
1.441455452225016698e-01 1.365635742187500000e+04
1.124969169585293971e-01 1.366066406250000000e+04
1.440111151469420092e-01 1.366497070312500000e+04
2.036117208503230858e-01 1.366927734375000000e+04
1.791999975604432194e-01 1.367358398437500000e+04
1.441365979243524886e-01 1.367789062500000000e+04
1.276048290561423160e-01 1.368219726562500000e+04
1.778841491982600942e-01 1.368650390625000000e+04
1.451753510650750645e-01 1.369081054687500000e+04
2.134555753700737857e-01 1.369511718750000000e+04
2.564879948139122678e-01 1.369942382812500000e+04
2.430767353792931684e-01 1.370373046875000000e+04
3.291221143497665147e-01 1.370803710937500000e+04
2.876719662732069027e-01 1.371234375000000000e+04
3.089269772753144849e-01 1.371665039062500000e+04
2.130262224538533034e-01 1.372095703125000000e+04
1.508633106095939314e-01 1.372526367187500000e+04
1.852958962275177701e-01 1.372957031250000000e+04
2.116971054276862996e-01 1.373387695312500000e+04
2.489048703888096237e-01 1.373818359375000000e+04
2.243868385947563604e-01 1.374249023437500000e+04
1.550287149677961329e-01 1.374679687500000000e+04
1.128119792624367873e-01 1.375110351562500000e+04
5.909576755872166659e-02 1.375541015625000000e+04
5.914983691858447662e-02 1.375971679687500000e+04
1.107188535112602762e-01 1.376402343750000000e+04
2.118252984974653141e-01 1.376833007812500000e+04
2.413993164636069888e-01 1.377263671875000000e+04
2.537097347955431514e-01 1.377694335937500000e+04
2.538324722579924919e-01 1.378125000000000000e+04
2.520975763680832205e-01 1.378555664062500000e+04
3.207448768488100344e-01 1.378986328125000000e+04
3.496840548971795748e-01 1.379416992187500000e+04
3.822881900652102538e-01 1.379847656250000000e+04
3.743964319643596772e-01 1.380278320312500000e+04
4.086912754825089977e-01 1.380708984375000000e+04
3.689705982190978895e-01 1.381139648437500000e+04
2.631767023831710350e-01 1.381570312500000000e+04
2.923077086529644042e-01 1.382000976562500000e+04
2.028163353633916088e-01 1.382431640625000000e+04
2.384407711985785661e-01 1.382862304687500000e+04
1.463684462380629714e-01 1.383292968750000000e+04
1.286763404111630482e-01 1.383723632812500000e+04
1.146115524266942548e-01 1.384154296875000000e+04
1.282890547693844863e-01 1.384584960937500000e+04
2.579799519453602752e-01 1.385015625000000000e+04
2.433955729169686999e-01 1.385446289062500000e+04
2.826889631701138272e-01 1.385876953125000000e+04
2.444801289813939571e-01 1.386307617187500000e+04
1.627686452178550014e-01 1.386738281250000000e+04
1.257977969314379718e-01 1.387168945312500000e+04
7.375422481187580981e-02 1.387599609375000000e+04
1.169910365833813914e-01 1.388030273437500000e+04
1.255058005308813951e-01 1.388460937500000000e+04
1.019190137678508135e-01 1.388891601562500000e+04
8.951154235615473020e-02 1.389322265625000000e+04
6.397981673318724194e-02 1.389752929687500000e+04
8.927543399059577334e-02 1.390183593750000000e+04
1.156203517920148943e-01 1.390614257812500000e+04
8.844216697538852257e-02 1.391044921875000000e+04
9.462460581473236543e-02 1.391475585937500000e+04
8.098221022148495429e-02 1.391906250000000000e+04
7.714289440706872947e-02 1.392336914062500000e+04
4.623233162802168478e-02 1.392767578125000000e+04
6.053218877268455589e-02 1.393198242187500000e+04
6.646712194225269654e-02 1.393628906250000000e+04
